25-10-2016	16:05:35	0.000000	8.040000	288.000000	25.940000	62.000000	22.000000
25-10-2016	16:05:40	0.000000	8.040000	288.000000	25.940000	62.000000	21.000000
25-10-2016	16:05:45	0.000000	8.040000	289.000000	25.870000	62.000000	21.000000
25-10-2016	16:05:50	0.000000	8.040000	289.000000	25.940000	62.000000	21.000000
25-10-2016	16:05:55	0.000000	8.030000	289.000000	25.940000	62.000000	21.000000
25-10-2016	16:06:00	0.000000	8.030000	289.000000	25.940000	62.000000	21.000000
25-10-2016	16:06:05	0.000000	8.030000	290.000000	25.940000	49.000000	31.000000
25-10-2016	16:06:10	0.000000	8.030000	290.000000	25.940000	63.000000	20.000000
25-10-2016	16:06:20	0.000000	8.020000	291.000000	25.940000	63.000000	20.000000
25-10-2016	16:06:25	0.000000	8.030000	291.000000	25.940000	51.000000	32.000000
25-10-2016	16:06:30	0.000000	8.030000	290.000000	25.870000	63.000000	20.000000
25-10-2016	16:06:35	0.000000	8.020000	290.000000	25.940000	63.000000	20.000000
25-10-2016	16:06:40	0.000000	8.020000	290.000000	25.870000	63.000000	20.000000
25-10-2016	16:06:45	0.000000	8.000000	291.000000	25.870000	46.000000	32.000000
25-10-2016	16:06:50	0.000000	7.990000	291.000000	25.870000	63.000000	20.000000
25-10-2016	16:06:55	0.000000	8.000000	291.000000	25.870000	49.000000	31.000000
25-10-2016	16:07:00	0.000000	8.010000	291.000000	25.870000	49.000000	31.000000
25-10-2016	16:07:05	0.000000	8.010000	291.000000	25.870000	51.000000	31.000000
25-10-2016	16:07:15	0.000000	8.020000	290.000000	25.940000	50.000000	31.000000
25-10-2016	16:07:20	0.000000	8.010000	291.000000	25.870000	51.000000	32.000000
25-10-2016	16:07:25	0.000000	8.020000	291.000000	25.870000	49.000000	31.000000
25-10-2016	16:07:30	0.000000	8.020000	291.000000	25.870000	50.000000	31.000000
25-10-2016	16:07:35	0.000000	8.020000	290.000000	25.870000	49.000000	31.000000
25-10-2016	16:07:40	0.000000	8.030000	290.000000	25.870000	49.000000	31.000000
25-10-2016	16:07:45	0.000000	8.030000	291.000000	25.870000	46.000000	32.000000
25-10-2016	16:07:50	0.000000	8.020000	291.000000	25.870000	51.000000	31.000000
25-10-2016	16:07:55	0.000000	8.020000	291.000000	25.870000	49.000000	32.000000
25-10-2016	16:08:00	0.000000	8.030000	290.000000	25.870000	49.000000	31.000000
25-10-2016	16:08:05	0.000000	8.020000	290.000000	25.870000	49.000000	31.000000
25-10-2016	16:08:10	0.000000	8.030000	290.000000	25.870000	51.000000	31.000000
25-10-2016	16:08:15	0.000000	8.050000	290.000000	25.870000	49.000000	31.000000
25-10-2016	16:08:20	0.000000	8.050000	290.000000	25.870000	49.000000	31.000000
25-10-2016	16:08:25	0.000000	8.110000	286.000000	25.870000	49.000000	32.000000
25-10-2016	16:08:30	0.000000	8.170000	282.000000	25.810000	49.000000	31.000000
25-10-2016	16:08:35	0.000000	8.100000	287.000000	25.870000	63.000000	20.000000
25-10-2016	16:08:40	0.000000	8.080000	287.000000	25.870000	63.000000	20.000000
25-10-2016	16:08:45	0.000000	8.080000	286.000000	25.870000	49.000000	31.000000
25-10-2016	16:08:50	0.000000	8.090000	287.000000	25.870000	63.000000	20.000000
25-10-2016	16:08:55	0.000000	8.100000	287.000000	25.870000	63.000000	20.000000
25-10-2016	16:09:00	0.000000	8.090000	287.000000	25.870000	50.000000	31.000000
25-10-2016	16:09:05	0.000000	8.080000	286.000000	25.870000	62.000000	21.000000
25-10-2016	16:09:10	0.000000	8.100000	286.000000	25.870000	62.000000	21.000000
25-10-2016	16:09:15	0.000000	8.120000	287.000000	25.870000	62.000000	21.000000
25-10-2016	16:09:20	0.000000	8.100000	288.000000	25.940000	61.000000	22.000000
25-10-2016	16:09:25	0.000000	8.110000	287.000000	25.870000	61.000000	22.000000
25-10-2016	16:09:30	0.000000	8.110000	286.000000	25.870000	61.000000	22.000000
25-10-2016	16:09:35	0.000000	8.100000	287.000000	25.870000	46.000000	31.000000
25-10-2016	16:09:40	0.000000	8.100000	287.000000	25.870000	61.000000	22.000000
25-10-2016	16:09:50	0.000000	8.120000	286.000000	25.940000	61.000000	22.000000
25-10-2016	16:09:55	0.000000	8.130000	286.000000	25.940000	61.000000	22.000000
25-10-2016	16:10:00	0.000000	8.140000	286.000000	25.870000	61.000000	22.000000
25-10-2016	16:10:05	0.000000	8.140000	286.000000	25.870000	61.000000	22.000000
25-10-2016	16:10:10	0.000000	8.140000	286.000000	25.870000	61.000000	22.000000
25-10-2016	16:10:15	0.000000	8.150000	286.000000	25.870000	61.000000	22.000000
25-10-2016	16:10:20	0.000000	8.150000	286.000000	25.870000	60.000000	23.000000
25-10-2016	16:10:25	0.000000	8.150000	285.000000	25.870000	61.000000	22.000000
25-10-2016	16:10:30	0.000000	8.160000	285.000000	25.870000	46.000000	31.000000
25-10-2016	16:10:35	0.000000	8.170000	284.000000	25.870000	61.000000	22.000000
25-10-2016	16:10:40	0.000000	8.170000	285.000000	25.870000	60.000000	23.000000
25-10-2016	16:10:45	0.000000	8.160000	286.000000	25.870000	61.000000	22.000000
25-10-2016	16:10:50	0.000000	8.150000	285.000000	25.810000	46.000000	31.000000
25-10-2016	16:10:55	0.000000	8.130000	287.000000	25.810000	60.000000	23.000000
25-10-2016	16:11:00	0.000000	8.110000	288.000000	25.870000	60.000000	23.000000
25-10-2016	16:11:05	0.000000	8.090000	289.000000	25.870000	60.000000	23.000000
25-10-2016	16:11:10	0.000000	8.110000	288.000000	25.870000	45.000000	31.000000
25-10-2016	16:11:15	0.000000	8.110000	288.000000	25.870000	60.000000	23.000000
25-10-2016	16:11:20	0.000000	8.110000	289.000000	25.810000	49.000000	31.000000
25-10-2016	16:11:25	0.000000	8.110000	288.000000	25.870000	49.000000	31.000000
25-10-2016	16:11:30	0.000000	8.120000	288.000000	25.870000	49.000000	31.000000
25-10-2016	16:11:35	0.000000	8.130000	288.000000	25.870000	60.000000	21.000000
25-10-2016	16:11:40	0.000000	8.130000	288.000000	25.870000	49.000000	31.000000
25-10-2016	16:11:45	0.000000	8.140000	288.000000	25.870000	45.000000	31.000000
25-10-2016	16:11:50	0.000000	8.140000	289.000000	25.870000	49.000000	31.000000
25-10-2016	16:11:55	0.000000	8.140000	288.000000	25.870000	49.000000	31.000000
25-10-2016	16:12:00	0.000000	8.140000	287.000000	25.870000	48.000000	31.000000
25-10-2016	16:12:05	0.000000	8.150000	287.000000	25.870000	60.000000	21.000000
25-10-2016	16:12:10	0.000000	8.160000	286.000000	25.870000	45.000000	31.000000
25-10-2016	16:12:15	0.000000	8.170000	286.000000	25.870000	49.000000	31.000000
25-10-2016	16:12:20	0.000000	8.180000	287.000000	25.870000	49.000000	31.000000
25-10-2016	16:12:25	0.000000	8.260000	282.000000	25.870000	49.000000	31.000000
25-10-2016	16:12:30	0.000000	8.330000	277.000000	25.870000	49.000000	31.000000
25-10-2016	16:12:35	0.000000	8.330000	277.000000	25.870000	49.000000	31.000000
25-10-2016	16:12:40	0.000000	8.310000	279.000000	25.870000	49.000000	31.000000
25-10-2016	16:12:45	0.000000	8.300000	280.000000	25.870000	49.000000	31.000000
25-10-2016	16:12:50	0.000000	8.300000	280.000000	25.870000	44.000000	31.000000
25-10-2016	16:12:55	0.000000	8.290000	280.000000	25.870000	48.000000	31.000000
25-10-2016	16:13:00	0.000000	8.280000	280.000000	25.870000	48.000000	31.000000
25-10-2016	16:13:05	0.000000	8.280000	279.000000	25.870000	60.000000	22.000000
25-10-2016	16:13:10	0.000000	8.300000	278.000000	25.870000	48.000000	31.000000
25-10-2016	16:13:15	0.000000	8.320000	278.000000	25.870000	45.000000	31.000000
25-10-2016	16:13:20	0.000000	8.330000	278.000000	25.870000	48.000000	31.000000
25-10-2016	16:13:25	0.000000	8.340000	277.000000	25.870000	48.000000	31.000000
25-10-2016	16:13:30	0.000000	8.350000	277.000000	25.870000	44.000000	31.000000
25-10-2016	16:13:35	0.000000	8.350000	276.000000	25.940000	48.000000	31.000000
25-10-2016	16:13:40	0.000000	8.350000	277.000000	25.940000	47.000000	31.000000
25-10-2016	16:13:45	0.000000	8.340000	278.000000	25.940000	48.000000	31.000000
25-10-2016	16:13:55	0.000000	8.340000	277.000000	25.870000	44.000000	31.000000
25-10-2016	16:14:00	0.000000	8.340000	277.000000	25.870000	47.000000	31.000000
25-10-2016	16:14:05	0.000000	8.340000	278.000000	25.940000	47.000000	31.000000
