26-10-2016	12:20:00	7.180000	7.280000	171.000000	26.190000	33.000000	31.000000
26-10-2016	12:20:20	7.170000	7.280000	171.000000	26.190000	34.000000	30.000000
26-10-2016	12:20:40	7.220000	7.280000	171.000000	26.190000	31.000000	30.000000
26-10-2016	12:21:00	7.220000	7.280000	171.000000	26.190000	34.000000	30.000000
26-10-2016	12:21:20	7.190000	7.280000	171.000000	26.190000	34.000000	30.000000
26-10-2016	12:21:40	7.200000	7.280000	171.000000	26.190000	34.000000	30.000000
26-10-2016	12:22:00	7.150000	7.280000	172.000000	26.190000	34.000000	30.000000
26-10-2016	12:22:20	7.160000	7.280000	173.000000	26.250000	34.000000	30.000000
26-10-2016	12:22:40	7.160000	7.280000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:23:00	7.170000	7.270000	173.000000	26.190000	31.000000	30.000000
26-10-2016	12:23:20	7.150000	7.270000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:23:40	7.160000	7.270000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:24:00	7.160000	7.270000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:24:20	7.140000	7.270000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:24:40	7.170000	7.270000	172.000000	26.190000	34.000000	30.000000
26-10-2016	12:25:20	7.170000	7.260000	173.000000	26.250000	34.000000	30.000000
26-10-2016	12:25:40	7.200000	7.270000	172.000000	26.250000	34.000000	30.000000
26-10-2016	12:26:00	7.190000	7.260000	169.000000	26.250000	34.000000	30.000000
26-10-2016	12:26:20	7.170000	7.260000	169.000000	26.250000	34.000000	30.000000
26-10-2016	12:26:40	7.160000	7.260000	169.000000	26.190000	34.000000	30.000000
26-10-2016	12:27:00	7.190000	7.260000	168.000000	26.250000	34.000000	30.000000
26-10-2016	12:27:20	7.190000	7.260000	168.000000	26.190000	34.000000	30.000000
26-10-2016	12:27:40	7.210000	7.260000	168.000000	26.250000	34.000000	30.000000
26-10-2016	12:28:20	7.180000	7.260000	165.000000	26.250000	34.000000	30.000000
26-10-2016	12:28:40	7.180000	7.270000	164.000000	26.250000	34.000000	30.000000
26-10-2016	12:29:00	7.170000	7.270000	164.000000	26.250000	34.000000	30.000000
26-10-2016	12:29:20	7.170000	7.270000	164.000000	26.120000	31.000000	31.000000
26-10-2016	12:29:40	7.190000	7.270000	164.000000	26.250000	34.000000	30.000000
26-10-2016	12:30:00	7.140000	7.270000	164.000000	26.250000	34.000000	30.000000
26-10-2016	12:30:20	7.130000	7.270000	164.000000	26.120000	34.000000	30.000000
26-10-2016	12:30:40	7.110000	7.270000	164.000000	26.250000	34.000000	30.000000
26-10-2016	12:31:00	7.700000	7.270000	164.000000	26.250000	30.000000	31.000000
26-10-2016	12:31:20	7.090000	7.270000	165.000000	26.250000	33.000000	31.000000
26-10-2016	12:31:40	7.100000	7.280000	165.000000	26.250000	33.000000	31.000000
26-10-2016	12:32:00	7.110000	7.270000	165.000000	26.190000	34.000000	30.000000
26-10-2016	12:32:20	7.110000	7.270000	166.000000	26.190000	34.000000	30.000000
26-10-2016	12:32:40	7.100000	7.270000	168.000000	26.190000	31.000000	30.000000
26-10-2016	12:33:00	7.090000	7.270000	168.000000	26.190000	34.000000	30.000000
26-10-2016	12:33:20	7.110000	7.270000	168.000000	26.190000	33.000000	31.000000
26-10-2016	12:33:40	7.110000	7.270000	168.000000	26.190000	33.000000	31.000000
26-10-2016	12:34:00	7.170000	7.270000	168.000000	26.190000	31.000000	31.000000
26-10-2016	12:34:20	7.140000	7.280000	168.000000	26.190000	33.000000	31.000000
26-10-2016	12:34:40	7.110000	7.280000	168.000000	26.190000	33.000000	31.000000
26-10-2016	12:35:00	7.140000	7.270000	168.000000	26.190000	33.000000	31.000000
26-10-2016	12:35:20	7.160000	7.270000	168.000000	26.120000	33.000000	31.000000
26-10-2016	12:36:00	7.130000	7.280000	168.000000	26.190000	34.000000	30.000000
26-10-2016	12:36:20	7.170000	7.280000	169.000000	26.120000	34.000000	30.000000
26-10-2016	12:36:40	7.160000	7.270000	170.000000	26.190000	34.000000	30.000000
26-10-2016	12:37:00	7.160000	7.270000	171.000000	26.190000	34.000000	30.000000
26-10-2016	12:37:20	7.170000	7.270000	171.000000	26.190000	32.000000	30.000000
26-10-2016	12:37:40	7.170000	7.270000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:38:00	7.160000	7.270000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:38:20	7.170000	7.270000	173.000000	26.190000	32.000000	30.000000
26-10-2016	12:38:40	7.210000	7.260000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:39:00	7.180000	7.270000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:39:40	7.170000	7.260000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:40:00	7.130000	7.270000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:40:20	7.150000	7.270000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:40:40	7.140000	7.270000	173.000000	26.250000	34.000000	30.000000
26-10-2016	12:41:00	7.140000	7.260000	173.000000	26.250000	34.000000	30.000000
26-10-2016	12:41:20	7.170000	7.260000	173.000000	26.250000	32.000000	30.000000
26-10-2016	12:41:40	7.190000	7.270000	173.000000	26.250000	34.000000	30.000000
26-10-2016	12:42:00	7.180000	7.270000	173.000000	26.250000	34.000000	30.000000
26-10-2016	12:42:20	7.170000	7.270000	173.000000	26.250000	31.000000	31.000000
26-10-2016	12:42:40	7.190000	7.270000	174.000000	26.250000	33.000000	31.000000
26-10-2016	12:43:00	7.160000	7.270000	174.000000	26.250000	33.000000	31.000000
26-10-2016	12:43:20	7.190000	7.270000	173.000000	26.250000	33.000000	31.000000
26-10-2016	12:43:40	7.160000	7.270000	174.000000	26.310000	33.000000	31.000000
26-10-2016	12:44:20	7.210000	7.270000	173.000000	26.310000	34.000000	30.000000
26-10-2016	12:44:40	7.200000	7.270000	173.000000	26.190000	34.000000	30.000000
26-10-2016	12:45:00	7.210000	7.270000	173.000000	26.250000	33.000000	31.000000
26-10-2016	12:45:20	7.230000	7.270000	173.000000	26.250000	33.000000	31.000000
26-10-2016	12:45:40	7.700000	7.280000	173.000000	26.250000	31.000000	31.000000
26-10-2016	12:46:00	7.280000	7.280000	173.000000	26.250000	33.000000	31.000000
26-10-2016	12:46:20	7.270000	7.270000	173.000000	26.310000	33.000000	31.000000
26-10-2016	12:46:40	7.210000	7.260000	173.000000	26.310000	33.000000	31.000000
26-10-2016	12:47:00	7.250000	7.260000	173.000000	26.250000	34.000000	30.000000
26-10-2016	12:47:20	7.250000	7.260000	173.000000	26.250000	34.000000	30.000000
26-10-2016	12:47:40	7.240000	7.270000	173.000000	26.250000	34.000000	30.000000
26-10-2016	12:48:00	7.220000	7.270000	173.000000	26.310000	34.000000	30.000000
26-10-2016	12:48:20	7.280000	7.270000	173.000000	26.310000	31.000000	30.000000
26-10-2016	12:48:40	7.270000	7.270000	173.000000	26.250000	34.000000	30.000000
26-10-2016	12:49:00	7.260000	7.270000	174.000000	26.310000	34.000000	30.000000
26-10-2016	12:49:20	7.250000	7.270000	173.000000	26.250000	34.000000	30.000000
26-10-2016	12:49:40	7.230000	7.260000	174.000000	26.190000	34.000000	30.000000
26-10-2016	12:50:00	7.250000	7.270000	174.000000	26.250000	34.000000	30.000000
26-10-2016	12:50:20	7.270000	7.270000	173.000000	26.310000	32.000000	30.000000
26-10-2016	12:50:40	7.270000	7.280000	174.000000	26.370000	34.000000	30.000000
26-10-2016	12:51:00	7.220000	7.280000	174.000000	26.310000	34.000000	30.000000
26-10-2016	12:51:20	7.270000	7.270000	174.000000	26.250000	32.000000	30.000000
26-10-2016	12:51:40	7.200000	7.260000	174.000000	26.310000	34.000000	30.000000
26-10-2016	12:52:00	7.180000	7.270000	175.000000	26.310000	34.000000	30.000000
26-10-2016	12:52:20	7.160000	7.270000	175.000000	26.310000	34.000000	30.000000
26-10-2016	12:52:40	7.170000	7.280000	175.000000	26.250000	34.000000	30.000000
26-10-2016	12:53:00	7.180000	7.270000	176.000000	26.310000	31.000000	30.000000
26-10-2016	12:53:20	7.160000	7.270000	178.000000	26.250000	34.000000	30.000000
26-10-2016	12:53:40	7.130000	7.270000	178.000000	26.190000	34.000000	30.000000
26-10-2016	12:54:00	7.160000	7.270000	178.000000	26.310000	34.000000	30.000000
