25-10-2016	01:12:27	6.650000	6.290000	325.000000	24.690000	94.000000	22.000000
25-10-2016	01:12:33	6.930000	6.280000	326.000000	24.690000	94.000000	22.000000
25-10-2016	01:12:36	6.730000	6.290000	325.000000	24.620000	94.000000	22.000000
25-10-2016	01:12:39	6.650000	6.290000	325.000000	24.620000	94.000000	22.000000
25-10-2016	01:12:42	6.670000	6.270000	326.000000	24.620000	94.000000	22.000000
25-10-2016	01:12:45	6.640000	6.280000	326.000000	24.620000	93.000000	23.000000
25-10-2016	01:12:48	6.650000	6.280000	327.000000	24.620000	94.000000	22.000000
25-10-2016	01:12:51	6.660000	6.280000	328.000000	24.690000	94.000000	22.000000
25-10-2016	01:12:54	6.620000	6.290000	326.000000	24.620000	94.000000	22.000000
25-10-2016	01:12:57	6.660000	6.280000	327.000000	24.620000	94.000000	22.000000
